WBXNE,2024-01-05 09:31:51.334445562,0,3,3,3,0,
WBXNE,2024-01-05 09:31:51.334499012,0,3,3,3,0,
WBXNE,2024-01-05 09:31:51.355285731,0,3,3,3,0,
WBXNE,2024-01-05 09:31:51.355360227,0,3,3,3,0,
WBXNE,2024-01-05 09:31:51.469799443,0,3,3,3,0,
WBXNE,2024-01-05 09:31:51.469872153,0,3,3,3,0,
WBXNE,2024-01-05 09:31:51.509641742,0,3,3,3,0,
WBXNE,2024-01-05 09:31:51.509766620,0,3,3,3,0,
WBXNE,2024-01-05 09:31:51.623627604,0,3,3,3,0,
WBXNE,2024-01-05 09:31:51.623793355,0,3,3,3,0,
WBXNE,2024-01-05 09:31:51.659670409,0,3,3,3,0,
WBXNE,2024-01-05 09:31:51.659734139,0,3,3,3,0,
WBXNE,2024-01-05 09:31:51.776113406,0,3,3,3,0,
WBXNE,2024-01-05 09:31:51.776196847,0,3,3,3,0,
WBXNE,2024-01-05 09:31:52.853834300,0,3,3,3,0,
WBXNE,2024-01-05 09:31:52.853980464,0,3,3,3,0,
WBXNE,2024-01-05 09:31:52.854125913,0,3,3,3,0,
WBXNE,2024-01-05 09:31:52.854202874,0,3,3,3,0,
WBXNE,2024-01-05 09:31:53.423969718,0,3,3,3,0,
WBXNE,2024-01-05 09:31:53.424184467,0,3,3,3,0,
WBXNE,2024-01-05 09:31:53.535286023,0,3,3,3,0,
WBXNE,2024-01-05 09:31:53.535642368,0,3,3,3,0,
WBXNE,2024-01-05 09:31:53.629827128,0,3,3,3,0,
WBXNE,2024-01-05 09:31:53.629879473,0,3,3,3,0,
WBXNE,2024-01-05 09:31:53.731144793,0,3,3,3,0,
WBXNE,2024-01-05 09:31:53.731363404,0,3,3,3,0,
WUC7J,2024-01-05 09:30:01.998211868,0,0,0,0,0,
WUC7J,2024-01-05 09:30:02.897907723,0,0,0,0,0,
WUC7J,2024-01-05 09:30:06.852807123,0,0,0,0,0,
XXRQC,2024-01-05 09:28:00.151670059,0,47,47,47,0,
XXRQC,2024-01-05 09:28:00.151783143,0,47,47,47,0,
XXRQC,2024-01-05 09:28:00.152135429,0,47,47,47,0,
XXRQC,2024-01-05 09:28:00.208093050,0,47,47,47,0,
XXRQC,2024-01-05 09:28:00.587240495,0,47,47,47,0,
XXRQC,2024-01-05 09:28:00.587300484,0,47,47,47,0,
XXRQC,2024-01-05 09:28:00.592433382,0,47,47,47,0,
XXRQC,2024-01-05 09:28:00.613325772,0,47,47,47,0,
XXRQC,2024-01-05 09:28:00.754019022,0,47,47,47,0,
XXRQC,2024-01-05 09:28:00.754083147,0,47,47,47,0,
XXRQC,2024-01-05 09:28:00.759331401,0,47,47,47,0,
XXRQC,2024-01-05 09:28:00.761531905,0,47,47,47,0,
XXRQC,2024-01-05 09:28:00.927510508,0,47,47,47,0,
XXRQC,2024-01-05 09:28:00.927579142,0,47,47,47,0,
XXRQC,2024-01-05 09:28:00.933583949,0,47,47,47,0,
XXRQC,2024-01-05 09:28:00.933644115,0,47,47,47,0,
XXRQC,2024-01-05 09:28:01.013446876,0,47,47,47,0,
XXRQC,2024-01-05 09:28:02.196711604,0,47,47,47,0,
XXRQC,2024-01-05 09:28:02.301157334,0,47,47,47,0,
XXRQC,2024-01-05 09:28:02.301280102,0,47,47,47,0,
XXRQC,2024-01-05 09:28:02.301390054,0,47,47,47,0,
XXRQC,2024-01-05 09:28:02.354527743,0,47,47,47,0,
XXRQC,2024-01-05 09:28:02.354585121,0,47,47,47,0,
XXRQC,2024-01-05 09:28:02.673584703,0,47,47,47,0,
XXRQC,2024-01-05 09:28:05.420840834,0,47,47,47,0,
XXRQC,2024-01-05 09:28:06.168726537,0,47,47,47,0,
XXRQC,2024-01-05 09:28:09.117235270,0,47,47,47,0,
XXRQC,2024-01-05 09:28:09.117462399,0,47,47,47,0,
XXRQC,2024-01-05 09:28:09.764430238,0,47,47,47,0,
XXRQC,2024-01-05 09:28:09.764608798,0,47,47,47,0,
XXRQC,2024-01-05 09:28:09.764654625,0,47,47,47,0,
XXRQC,2024-01-05 09:28:09.883103365,0,47,47,47,0,
XXRQC,2024-01-05 09:28:09.883172258,0,47,47,47,0,
XXRQC,2024-01-05 09:28:10.108834474,0,47,47,47,0,
XXRQC,2024-01-05 09:28:10.136674545,0,47,47,47,0,
XXRQC,2024-01-05 09:28:10.136803332,0,47,47,47,0,
XXRQC,2024-01-05 09:28:10.203946990,0,47,47,47,0,
XXRQC,2024-01-05 09:28:10.204000945,0,47,47,47,0,
XXRQC,2024-01-05 09:28:10.943996081,0,47,47,47,0,
XXRQC,2024-01-05 09:28:10.948010052,0,47,47,47,0,
XXRQC,2024-01-05 09:28:12.065694048,0,47,47,47,0,
XXRQC,2024-01-05 09:28:17.087754881,0,47,47,47,0,
XXRQC,2024-01-05 09:28:17.424371980,0,47,47,47,0,
XXRQC,2024-01-05 09:28:17.424435066,0,47,47,47,0,
XXRQC,2024-01-05 09:28:17.431193042,0,47,47,47,0,
XXRQC,2024-01-05 09:28:17.443007701,0,47,47,47,0,
XXRQC,2024-01-05 09:28:17.752345520,0,47,47,47,0,
XXRQC,2024-01-05 09:28:18.838585009,0,47,47,47,0,
XXRQC,2024-01-05 09:28:19.542341448,0,47,47,47,0,
XXRQC,2024-01-05 09:28:19.542410354,0,47,47,47,0,
XXRQC,2024-01-05 09:28:19.554445300,0,47,47,47,0,
XXRQC,2024-01-05 09:28:19.554489665,0,47,47,47,0,
XXRQC,2024-01-05 09:28:19.946291850,0,47,47,47,0,
XXRQC,2024-01-05 09:28:20.154262539,0,47,47,47,0,
XXRQC,2024-01-05 09:28:21.610546712,0,47,47,47,0,
XXRQC,2024-01-05 09:28:22.952098441,0,47,47,47,0,
XXRQC,2024-01-05 09:28:28.886808968,0,47,47,47,0,
XXRQC,2024-01-05 09:28:33.442204822,0,47,47,47,0,
XXRQC,2024-01-05 09:28:33.495079220,0,47,47,47,0,
XXRQC,2024-01-05 09:28:34.077172170,0,47,47,47,0,
XXRQC,2024-01-05 09:28:34.077250944,0,47,47,47,0,
XXRQC,2024-01-05 09:28:34.117849942,0,47,47,47,0,
XXRQC,2024-01-05 09:28:34.269949785,0,47,47,47,0,
XXRQC,2024-01-05 09:28:34.270097107,0,47,47,47,0,
XXRQC,2024-01-05 09:28:34.273940741,0,47,47,47,0,
XXRQC,2024-01-05 09:28:36.672544703,0,47,47,47,0,
XXRQC,2024-01-05 09:28:36.681141842,0,47,47,47,0,
XXRQC,2024-01-05 09:28:36.790173809,0,47,47,47,0,
XXRQC,2024-01-05 09:28:36.790243264,0,47,47,47,0,
XXRQC,2024-01-05 09:28:37.082332335,0,47,47,47,0,
XXRQC,2024-01-05 09:28:40.380016727,0,47,47,47,0,
XXRQC,2024-01-05 09:28:40.380087306,0,47,47,47,0,
XXRQC,2024-01-05 09:28:41.106454237,0,47,47,47,0,
XXRQC,2024-01-05 09:28:41.106504550,0,47,47,47,0,
XXRQC,2024-01-05 09:28:46.051877355,0,47,47,47,0,
XXRQC,2024-01-05 09:28:46.051943409,0,47,47,47,0,
XXRQC,2024-01-05 09:28:48.252948761,0,47,47,47,0,
XXRQC,2024-01-05 09:28:48.324409804,0,47,47,47,0,
XXRQC,2024-01-05 09:28:49.113820474,0,47,47,47,0,
XXRQC,2024-01-05 09:28:49.113874612,0,47,47,47,0,
XXRQC,2024-01-05 09:28:49.227188791,0,47,47,47,0,
XXRQC,2024-01-05 09:28:49.227338096,0,47,47,47,0,
XXRQC,2024-01-05 09:28:49.227946276,0,47,47,47,0,
XXRQC,2024-01-05 09:28:49.289402408,0,47,47,47,0,
XXRQC,2024-01-05 09:28:49.289467618,0,47,47,47,0,
XXRQC,2024-01-05 09:28:50.051526043,0,47,47,47,0,
XXRQC,2024-01-05 09:28:50.051634516,0,47,47,47,0,
XXRQC,2024-01-05 09:28:50.055516936,0,47,47,47,0,
XXRQC,2024-01-05 09:28:52.246919826,0,47,47,47,0,
XXRQC,2024-01-05 09:28:52.404873745,0,47,47,47,0,
XXRQC,2024-01-05 09:28:53.830829422,0,47,47,47,0,
XXRQC,2024-01-05 09:28:55.204993141,0,47,47,47,0,
XXRQC,2024-01-05 09:28:57.820483875,0,47,47,47,0,
XXRQC,2024-01-05 09:28:57.824720146,0,47,47,47,0,
XXRQC,2024-01-05 09:28:57.885752185,0,47,47,47,0,
XXRQC,2024-01-05 09:28:57.885975532,0,47,47,47,0,
XXRQC,2024-01-05 09:28:59.934980673,0,47,47,47,0,
XXRQC,2024-01-05 09:28:59.935106299,0,47,47,47,0,
XXRQC,2024-01-05 09:28:59.954745635,0,47,47,47,0,
XXRQC,2024-01-05 09:29:00.085480294,0,47,47,47,0,
XXRQC,2024-01-05 09:29:00.085689625,0,47,47,47,0,
XXRQC,2024-01-05 09:29:00.897901581,0,47,47,47,0,
XXRQC,2024-01-05 09:29:04.522719870,0,47,47,47,0,
XXRQC,2024-01-05 09:29:04.523040148,0,47,47,47,0,
XXRQC,2024-01-05 09:29:06.684688848,0,47,47,47,0,
XXRQC,2024-01-05 09:29:06.744446560,0,47,47,47,0,
XXRQC,2024-01-05 09:29:06.945370768,0,47,47,47,0,
XXRQC,2024-01-05 09:29:07.025826160,0,47,47,47,0,
XXRQC,2024-01-05 09:29:07.205776927,0,47,47,47,0,
XXRQC,2024-01-05 09:29:07.860931563,0,47,47,47,0,
XXRQC,2024-01-05 09:29:08.109589372,0,47,47,47,0,
XXRQC,2024-01-05 09:29:08.173389661,0,47,47,47,0,
XXRQC,2024-01-05 09:29:08.623266305,0,47,47,47,0,
XXRQC,2024-01-05 09:29:08.623320839,0,47,47,47,0,
XXRQC,2024-01-05 09:29:12.233610332,0,47,47,47,0,
XXRQC,2024-01-05 09:29:13.736190289,0,47,47,47,0,
XXRQC,2024-01-05 09:29:28.617614084,0,47,47,47,0,
XXRQC,2024-01-05 09:29:28.617729284,0,47,47,47,0,
XXRQC,2024-01-05 09:29:28.637627590,0,47,47,47,0,
XXRQC,2024-01-05 09:29:28.637685925,0,47,47,47,0,
XXRQC,2024-01-05 09:29:32.833942721,0,47,47,47,0,
XXRQC,2024-01-05 09:29:37.380158432,0,47,47,47,0,
XXRQC,2024-01-05 09:29:37.420172563,0,47,47,47,0,
XXRQC,2024-01-05 09:29:37.640932366,0,47,47,47,0,
XXRQC,2024-01-05 09:29:37.660779239,0,47,47,47,0,
XXRQC,2024-01-05 09:29:37.720952864,0,47,47,47,0,
XXRQC,2024-01-05 09:29:37.821327020,0,47,47,47,0,
XXRQC,2024-01-05 09:29:37.921642978,0,47,47,47,0,
XXRQC,2024-01-05 09:29:37.941632288,0,47,47,47,0,
XXRQC,2024-01-05 09:29:39.887238324,0,47,47,47,0,
XXRQC,2024-01-05 09:29:39.907308122,0,47,47,47,0,
XXRQC,2024-01-05 09:29:39.967456258,0,47,47,47,0,
XXRQC,2024-01-05 09:29:39.987439753,0,47,47,47,0,
XXRQC,2024-01-05 09:29:40.288462346,0,47,47,47,0,
XXRQC,2024-01-05 09:29:40.348707302,0,47,47,47,0,
XXRQC,2024-01-05 09:29:40.448743543,0,47,47,47,0,
XXRQC,2024-01-05 09:29:40.488909230,0,47,47,47,0,
XXRQC,2024-01-05 09:29:40.550131552,0,47,47,47,0,
XXRQC,2024-01-05 09:29:40.569131176,0,47,47,47,0,
XXRQC,2024-01-05 09:29:41.251319175,0,47,47,47,0,
XXRQC,2024-01-05 09:29:42.133690722,0,47,47,47,0,
XXRQC,2024-01-05 09:29:42.256317200,0,47,47,47,0,
XXRQC,2024-01-05 09:29:42.276135831,0,47,47,47,0,
XXRQC,2024-01-05 09:29:42.328866820,0,47,47,47,0,
XXRQC,2024-01-05 09:29:44.563661356,0,47,47,47,0,
XXRQC,2024-01-05 09:29:45.659463771,0,47,47,47,0,
XXRQC,2024-01-05 09:29:47.781145930,0,47,47,47,0,
XXRQC,2024-01-05 09:29:47.781204682,0,47,47,47,0,
XXRQC,2024-01-05 09:29:48.565359597,0,47,47,47,0,
XXRQC,2024-01-05 09:29:48.565484377,0,47,47,47,0,
XXRQC,2024-01-05 09:29:49.974929190,0,47,47,47,0,
XXRQC,2024-01-05 09:29:51.322966510,0,47,47,47,0,
XXRQC,2024-01-05 09:29:51.555026414,0,47,47,47,0,
XXRQC,2024-01-05 09:29:51.792704702,0,47,47,47,0,
XXRQC,2024-01-05 09:29:51.913247383,0,47,47,47,0,
XXRQC,2024-01-05 09:29:51.913307387,0,47,47,47,0,
XXRQC,2024-01-05 09:29:53.226856579,0,47,47,47,0,
XXRQC,2024-01-05 09:29:54.212252898,0,47,47,47,0,
XXRQC,2024-01-05 09:29:54.973575407,0,47,47,47,0,
XXRQC,2024-01-05 09:29:55.013083259,0,47,47,47,0,
XXRQC,2024-01-05 09:29:59.506281394,0,47,47,47,0,
XXRQC,2024-01-05 09:29:59.516369970,0,47,47,47,0,
XXRQC,2024-01-05 09:29:59.526138300,0,47,47,47,0,
XXRQC,2024-01-05 09:29:59.526194946,0,47,47,47,0,
XXRQC,2024-01-05 09:29:59.866242780,0,47,47,47,0,
XXRQC,2024-01-05 09:29:59.983420914,0,47,47,47,0,
XXRQC,2024-01-05 09:30:00.235538436,0,47,47,47,0,
XXRQC,2024-01-05 09:30:00.235902160,1.23443,46.9048,47,31,16,
XXRQC,2024-01-05 09:30:00.236098320,1.23077,46.9053,47,31,16,
XXRQC,2024-01-05 09:30:00.369895136,1.22714,46.9059,47,31,16,
XXRQC,2024-01-05 09:30:00.413426360,1.22355,46.9064,47,31,16,
XXRQC,2024-01-05 09:30:00.491841794,1.21999,46.907,47,31,16,
XXRQC,2024-01-05 09:30:00.711209453,1.21646,46.9075,47,31,16,
XXRQC,2024-01-05 09:30:00.898997695,1.21296,46.908,47,31,16,
XXRQC,2024-01-05 09:30:00.899065791,1.20949,46.9086,47,31,16,
XXRQC,2024-01-05 09:30:01.244806597,1.20605,46.9091,47,31,16,
XXRQC,2024-01-05 09:30:01.258480831,1.20263,46.9096,47,31,16,
XXRQC,2024-01-05 09:30:01.574618156,1.19925,46.9101,47,31,16,
XXRQC,2024-01-05 09:30:01.759927503,1.1959,46.9106,47,31,16,
XXRQC,2024-01-05 09:30:01.824597937,1.19257,46.9111,47,31,16,
XXRQC,2024-01-05 09:30:02.079039987,1.18927,46.9116,47,31,16,
XXRQC,2024-01-05 09:30:02.153165877,1.186,46.9121,47,31,16,
XXRQC,2024-01-05 09:30:02.490833955,1.18275,46.9126,47,31,16,
XXRQC,2024-01-05 09:30:02.506425043,1.17954,46.913,47,31,16,
XXRQC,2024-01-05 09:30:02.761559624,1.17634,46.9135,47,31,16,
XXRQC,2024-01-05 09:30:02.875566097,1.17318,46.914,47,31,16,
XXRQC,2024-01-05 09:30:02.879851534,1.17004,46.9144,47,31,16,
XXRQC,2024-01-05 09:30:02.880131583,1.16692,46.9149,47,31,16,
XXRQC,2024-01-05 09:30:03.264010708,1.16383,46.9153,47,31,16,
XXRQC,2024-01-05 09:30:03.637641398,1.16076,46.9158,47,31,16,
XXRQC,2024-01-05 09:30:03.669619636,1.15772,46.9162,47,31,16,
XXRQC,2024-01-05 09:30:04.516595469,1.1547,46.9167,47,31,16,
XXRQC,2024-01-05 09:30:04.542607908,1.15171,46.9171,47,31,16,
XXRQC,2024-01-05 09:30:04.690906616,1.14873,46.9175,47,31,16,
XXRQC,2024-01-05 09:30:04.904989785,1.14578,46.9179,47,31,16,
XXRQC,2024-01-05 09:30:05.044623452,1.14286,46.9184,47,31,16,
XXRQC,2024-01-05 09:30:05.123382250,1.13995,46.9188,47,31,16,
XXRQC,2024-01-05 09:30:05.296241566,1.13707,46.9192,47,31,16,
XXRQC,2024-01-05 09:30:05.516192775,1.13421,46.9196,47,31,16,
XXRQC,2024-01-05 09:30:05.635918188,1.13137,46.92,47,31,16,
XXRQC,2024-01-05 09:30:05.711017935,1.12855,46.9204,47,31,16,
XXRQC,2024-01-05 09:30:05.723419719,1.12576,46.9208,47,31,16,
XXRQC,2024-01-05 09:30:05.766071253,1.12298,46.9212,47,31,16,
XXRQC,2024-01-05 09:30:05.766319235,1.12022,46.9216,47,31,16,
XXRQC,2024-01-05 09:30:05.874989099,1.11749,46.922,47,31,16,
XXRQC,2024-01-05 09:30:06.016164726,1.11477,46.9223,47,31,16,
XXRQC,2024-01-05 09:30:06.268003382,1.11208,46.9227,47,31,16,
XXRQC,2024-01-05 09:30:06.359559593,1.1094,46.9231,47,31,16,
XXRQC,2024-01-05 09:30:06.372259782,1.10674,46.9234,47,31,16,
XXRQC,2024-01-05 09:30:06.519828226,1.1041,46.9238,47,31,16,
XXRQC,2024-01-05 09:30:06.535007104,1.10149,46.9242,47,31,16,
XXRQC,2024-01-05 09:30:07.036713993,1.09888,46.9245,47,31,16,
XXRQC,2024-01-05 09:30:07.149364540,1.0963,46.9249,47,31,16,
XXRQC,2024-01-05 09:30:07.324625358,1.09374,46.9252,47,31,16,
XXRQC,2024-01-05 09:30:07.376808417,1.09119,46.9256,47,31,16,
XXRQC,2024-01-05 09:30:07.424299122,1.08866,46.9259,47,31,16,
XXRQC,2024-01-05 09:30:07.424535579,1.08615,46.9263,47,31,16,
XXRQC,2024-01-05 09:30:07.680129923,1.08366,46.9266,47,31,16,
XXRQC,2024-01-05 09:30:07.877572880,1.08118,46.9269,47,31,16,
XXRQC,2024-01-05 09:30:07.893627039,1.07872,46.9273,47,31,16,
XXRQC,2024-01-05 09:30:07.976862757,1.07628,46.9276,47,31,16,
XXRQC,2024-01-05 09:30:08.138677533,1.07385,46.9279,47,31,16,
XXRQC,2024-01-05 09:30:08.219483244,1.07144,46.9283,47,31,16,
XXRQC,2024-01-05 09:30:08.229533837,1.06904,46.9286,47,31,16,
XXRQC,2024-01-05 09:30:08.477312965,1.06667,46.9289,47,31,16,
XXRQC,2024-01-05 09:30:08.480711361,1.0643,46.9292,47,31,16,
XXRQC,2024-01-05 09:30:08.667758632,1.06196,46.9295,47,31,16,
XXRQC,2024-01-05 09:30:08.737338925,1.05963,46.9298,47,31,16,
XXRQC,2024-01-05 09:30:08.858978004,1.05731,46.9301,47,31,16,
XXRQC,2024-01-05 09:30:08.918409867,1.05501,46.9304,47,31,16,
XXRQC,2024-01-05 09:30:10.184332593,1.05272,46.9307,47,31,16,
XXRQC,2024-01-05 09:30:10.185400715,1.05045,46.931,47,31,16,
XXRQC,2024-01-05 09:30:10.811836056,1.04819,46.9313,47,31,16,
XXRQC,2024-01-05 09:30:10.937515816,1.04595,46.9316,47,31,16,
XXRQC,2024-01-05 09:30:11.201377043,1.04372,46.9319,47,31,16,
XXRQC,2024-01-05 09:30:11.562767691,1.04151,46.9322,47,31,16,
XXRQC,2024-01-05 09:30:11.814647398,1.03931,46.9325,47,31,16,
XXRQC,2024-01-05 09:30:12.123907913,1.03713,46.9328,47,31,16,
XXRQC,2024-01-05 09:30:12.390263118,1.03495,46.9331,47,31,16,
XXRQC,2024-01-05 09:30:12.565830010,1.0328,46.9333,47,31,16,
XXRQC,2024-01-05 09:30:12.860358984,1.03065,46.9336,47,31,16,
XXRQC,2024-01-05 09:30:12.921462251,1.02852,46.9339,47,31,16,
XXRQC,2024-01-05 09:30:13.171897360,1.0264,46.9342,47,31,16,
XXRQC,2024-01-05 09:30:13.252840596,1.0243,46.9344,47,31,16,
XXRQC,2024-01-05 09:30:14.738638205,1.0222,46.9347,47,31,16,
XXRQC,2024-01-05 09:30:14.738765076,1.02012,46.935,47,31,16,
XXRQC,2024-01-05 09:30:15.637892063,1.01806,46.9352,47,31,16,
XXRQC,2024-01-05 09:30:15.891812915,1.016,46.9355,47,31,16,
XXRQC,2024-01-05 09:30:16.586464813,1.01396,46.9357,47,31,16,
XXRQC,2024-01-05 09:30:16.589925796,1.01193,46.936,47,31,16,
XXRQC,2024-01-05 09:30:16.790398092,1.00991,46.9363,47,31,16,
XXRQC,2024-01-05 09:30:17.356023709,1.00791,46.9365,47,31,16,
XXRQC,2024-01-05 09:30:17.569094077,1.00591,46.9368,47,31,16,
XXRQC,2024-01-05 09:30:19.924691054,1.00393,46.937,47,31,16,
XXRQC,2024-01-05 09:30:19.937801191,1.00196,46.9373,47,31,16,
XXRQC,2024-01-05 09:30:20.198634284,1,46.9375,47,31,16,
XXRQC,2024-01-05 09:30:20.671185534,0.998053,46.9377,47,31,16,
XXRQC,2024-01-05 09:30:21.944789568,0.996116,46.938,47,31,16,
XXRQC,2024-01-05 09:30:22.186170495,0.994192,46.9382,47,31,16,
XXRQC,2024-01-05 09:30:22.194919200,0.992278,46.9385,47,31,16,
XXRQC,2024-01-05 09:30:22.459291522,0.990375,46.9387,47,31,16,
XXRQC,2024-01-05 09:30:22.459400690,0.988483,46.9389,47,31,16,
XXRQC,2024-01-05 09:30:22.460332284,0.986602,46.9392,47,31,16,
XXRQC,2024-01-05 09:30:22.493478244,0.984732,46.9394,47,31,16,
XXRQC,2024-01-05 09:30:22.695725471,0.982872,46.9396,47,31,16,
XXRQC,2024-01-05 09:30:23.000585064,0.981023,46.9398,47,31,16,
XXRQC,2024-01-05 09:30:23.560403839,0.979184,46.9401,47,31,16,
XXRQC,2024-01-05 09:30:23.758904444,0.977356,46.9403,47,31,16,
XXRQC,2024-01-05 09:30:24.548498115,0.975537,46.9405,47,31,16,
XXRQC,2024-01-05 09:30:24.548925103,0.973729,46.9407,47,31,16,
XXRQC,2024-01-05 09:30:24.570538631,0.971931,46.941,47,31,16,
XXRQC,2024-01-05 09:30:24.801781323,0.970143,46.9412,47,31,16,
XXRQC,2024-01-05 09:30:25.310429001,0.968364,46.9414,47,31,16,
XXRQC,2024-01-05 09:30:25.562091414,0.966595,46.9416,47,31,16,
XXRQC,2024-01-05 09:30:25.808568319,0.964836,46.9418,47,31,16,
XXRQC,2024-01-05 09:30:26.146365386,0.963087,46.942,47,31,16,
XXRQC,2024-01-05 09:30:26.326959684,0.961347,46.9422,47,31,16,
XXRQC,2024-01-05 09:30:26.438478415,0.959616,46.9424,47,31,16,
XXRQC,2024-01-05 09:30:26.564336084,0.957895,46.9427,47,31,16,
XXRQC,2024-01-05 09:30:27.068488368,0.956183,46.9429,47,31,16,
XXRQC,2024-01-05 09:30:27.535583515,0.95448,46.9431,47,31,16,
XXRQC,2024-01-05 09:30:27.578944098,0.952786,46.9433,47,31,16,
XXRQC,2024-01-05 09:30:27.790422349,0.951101,46.9435,47,31,16,
XXRQC,2024-01-05 09:30:27.830007292,0.949425,46.9437,47,31,16,
XXRQC,2024-01-05 09:30:28.304692962,0.947758,46.9439,47,31,16,
XXRQC,2024-01-05 09:30:28.594777998,0.9461,46.9441,47,31,16,
XXRQC,2024-01-05 09:30:29.295426104,0.94445,46.9443,47,31,16,
XXRQC,2024-01-05 09:30:29.352052321,0.942809,46.9444,47,31,16,
XXRQC,2024-01-05 09:30:29.467391629,0.941176,46.9446,47,31,16,
XXRQC,2024-01-05 09:30:29.602186698,0.939552,46.9448,47,31,16,
XXRQC,2024-01-05 09:30:29.698201875,0.937937,46.945,47,31,16,
XXRQC,2024-01-05 09:30:29.951985646,0.936329,46.9452,47,31,16,
XXRQC,2024-01-05 09:30:29.952189096,0.93473,46.9454,47,31,16,
XXRQC,2024-01-05 09:30:30.109888489,0.933139,46.9456,47,31,16,
XXRQC,2024-01-05 09:30:30.238979687,0.933176,46.9424,46,31,15,
XXRQC,2024-01-05 09:30:30.440059439,0.933202,46.9392,46,31,15,
XXRQC,2024-01-05 09:30:30.614666343,0.931631,46.9394,47,31,16,
XXRQC,2024-01-05 09:30:30.690807937,0.930068,46.9396,47,31,16,
XXRQC,2024-01-05 09:30:30.694857581,0.930095,46.9365,46,31,15,
XXRQC,2024-01-05 09:30:30.909255804,0.928545,46.9367,47,31,16,
XXRQC,2024-01-05 09:30:30.921952402,0.927004,46.9369,47,31,16,
XXRQC,2024-01-05 09:30:30.945728410,0.92547,46.9371,47,31,16,
XXRQC,2024-01-05 09:30:31.195825303,0.923943,46.9373,47,31,16,
XXRQC,2024-01-05 09:30:31.242351379,0.922424,46.9375,47,31,16,
XXRQC,2024-01-05 09:30:31.675377998,0.920913,46.9377,47,31,16,
XXRQC,2024-01-05 09:30:31.775116583,0.920963,46.9346,46,31,15,
XXRQC,2024-01-05 09:30:32.123005195,0.919465,46.9349,47,31,16,
XXRQC,2024-01-05 09:30:32.280854269,0.917973,46.9351,47,31,16,
XXRQC,2024-01-05 09:30:32.769496435,0.916489,46.9353,47,31,16,
XXRQC,2024-01-05 09:30:33.037798416,0.915013,46.9355,47,31,16,
XXRQC,2024-01-05 09:30:33.635434261,0.913543,46.9357,47,31,16,
XXRQC,2024-01-05 09:30:33.775656668,0.91208,46.9359,47,31,16,
XXRQC,2024-01-05 09:30:33.812135457,0.910625,46.9361,47,31,16,
XXRQC,2024-01-05 09:30:34.071391250,0.909176,46.9363,47,31,16,
XXRQC,2024-01-05 09:30:36.024365590,0.907734,46.9365,47,31,16,
XXRQC,2024-01-05 09:30:36.431804938,0.906299,46.9367,47,31,16,
XXRQC,2024-01-05 09:30:36.435908902,0.904871,46.9369,47,31,16,
XXRQC,2024-01-05 09:30:36.692349742,0.90345,46.9371,47,31,16,
XXRQC,2024-01-05 09:30:37.131370837,0.902035,46.9373,47,31,16,
XXRQC,2024-01-05 09:30:37.447217837,0.900627,46.9375,47,31,16,
XXRQC,2024-01-05 09:30:37.856614234,0.899225,46.9377,47,31,16,
XXRQC,2024-01-05 09:30:38.087183062,0.89783,46.9379,47,31,16,
XXRQC,2024-01-05 09:30:38.106994346,0.896442,46.9381,47,31,16,
XXRQC,2024-01-05 09:30:38.537358649,0.895059,46.9383,47,31,16,
XXRQC,2024-01-05 09:30:38.611561995,0.893684,46.9385,47,31,16,
XXRQC,2024-01-05 09:30:38.792160356,0.892314,46.9387,47,31,16,
XXRQC,2024-01-05 09:30:39.285054508,0.890951,46.9388,47,31,16,
XXRQC,2024-01-05 09:30:39.294624448,0.889594,46.939,47,31,16,
XXRQC,2024-01-05 09:30:39.320532308,0.888243,46.9392,47,31,16,
XXRQC,2024-01-05 09:30:39.538197558,0.886899,46.9394,47,31,16,
XXRQC,2024-01-05 09:30:39.557026487,0.88556,46.9396,47,31,16,
XXRQC,2024-01-05 09:30:39.825805014,0.884228,46.9398,47,31,16,
XXRQC,2024-01-05 09:30:39.850727735,0.882901,46.9399,47,31,16,
XXRQC,2024-01-05 09:30:40.076060115,0.881581,46.9401,47,31,16,
XXRQC,2024-01-05 09:30:40.747244242,0.880266,46.9403,47,31,16,
XXRQC,2024-01-05 09:30:41.109449032,0.878957,46.9405,47,31,16,
XXRQC,2024-01-05 09:30:41.249736104,0.877654,46.9407,47,31,16,
XXRQC,2024-01-05 09:30:41.280531484,0.876357,46.9408,47,31,16,
XXRQC,2024-01-05 09:30:42.031968525,0.875066,46.941,47,31,16,
XXRQC,2024-01-05 09:30:42.265780258,0.87378,46.9412,47,31,16,
XXRQC,2024-01-05 09:30:42.519445859,0.8725,46.9413,47,31,16,
XXRQC,2024-01-05 09:30:42.533493427,0.871225,46.9415,47,31,16,
XXRQC,2024-01-05 09:30:42.763216489,0.869956,46.9417,47,31,16,
XXRQC,2024-01-05 09:30:42.770336618,0.868693,46.9419,47,31,16,
XXRQC,2024-01-05 09:30:43.532912636,0.867435,46.942,47,31,16,
XXRQC,2024-01-05 09:30:43.733081567,0.867656,46.9393,46,31,15,
XXRQC,2024-01-05 09:30:45.560058855,0.866408,46.9395,47,31,16,
XXRQC,2024-01-05 09:30:46.846595134,0.866623,46.9368,46,31,15,
XXRQC,2024-01-05 09:30:49.590826353,0.865383,46.937,47,31,16,
XXRQC,2024-01-05 09:30:50.541119741,0.864149,46.9371,47,31,16,
